SER33	CEM1	0.5447824920718478
SER33	CHS2	0.4909468934104483
SER33	CHS3	0.4909468934104483
SER33	CIT3	0.5197780087491504
SER33	CHS1	0.4909468934104483
SER33	RNR2	0.7020893019319597
SER33	RNR3	0.7157169703337769
SER33	URA2	0.5967882208655326
SER33	IDH1	0.8511027581290632
SER33	PDC6	0.5637866052481657
SER33	RNR1	0.7551578069488362
SER33	IDH2	0.8511027581290632
SER33	LYS20	0.5779137817672425
SER33	PDC5	0.5637866052481657
SER33	INP54	0.5384970025897626
SER33	TDH1	0.7959134871138361
SER33	PDC1	0.5637866052481657
SER33	LYS21	0.5779137817672425
SER33	TDH2	0.7765521501543011
SER33	ASP1	0.5358065089272553
SER33	ARO10	0.5582149974440335
SER33	PSD1	0.47830459618511945
SER33	TDH3	0.7608672086622381
SER33	PSD2	0.5312863244336807
SER33	INP53	0.5067576298089833
SER33	INP52	0.5067576298089833
SER33	ADE16	0.547334357198775
SER33	INP51	0.5165304676829503
SER33	CPT1	0.5772590372206943
SER33	THI21	0.5381889310836283
SER33	PGM2	0.5695511200086543
SER33	THI20	0.5721784247207933
SER33	GPX2	0.5461158829150138
SER33	ADE17	0.547334357198775
SER33	GPX1	0.5461158829150138
SER33	ARO4	0.5452723631938923
SER33	PFK1	0.5758307922672318
SER33	ARO3	0.5452723631938923
SER33	PGM1	0.5695511200086543
SER33	LEU9	0.5952259929064917
SER33	PFK2	0.5733025824843956
SER33	SFA1	0.7716340326990895
SER33	GND2	0.8514411996394577
SER33	GND1	0.8514411996394577
SER33	ARO8	0.5494295992631777
SER33	LEU4	0.5952259929064917
SER33	LCB1	0.5884349474502762
SER33	ARO9	0.5430619243691169
SER33	SER3	1.0
SER33	ALD5	0.6788372232880154
SER33	ALD4	0.6788372232880154
SER33	ALD3	0.6767816766002525
SER33	LCB2	0.6327809075909454
SER33	ALD6	0.6681184940813113
SER33	ALD2	0.6767816766002525
SER33	HFA1	0.5829042996978501
SER33	LCB5	0.5441662635829633
SER33	LCB4	0.5441662635829633
FAS1	FAS1	1.0
SER33	UGP1	0.5200013235100438
SER33	LSB6	0.5600611333639541
SER33	SOD2	0.6324896059058958
SER33	MET5	0.7344607845405827
SER33	PRS5	0.5589628334467058
SER33	PRS2	0.5589628334467058
SER33	YHL012W	0.4983432355640281
SER33	PRS1	0.5589628334467058
SER33	ACS1	0.6265813542150315
SER33	ACC1	0.5829042996978501
SER33	PRS4	0.5589628334467058
SER33	PRS3	0.5589628334467058
SER33	ACS2	0.6265813542150315
SER33	ADE3	0.675404065373507
SER33	SOD1	0.6185190759885139
FAS1	YMR1	0.5980267589462229
FAS1	GTT2	0.607278380179647
FAS1	GTT1	0.6303453676823925
FAS1	FAA4	0.5618209403037466
FAS1	MLS1	0.6489417534762222
FAS1	FAA1	0.5622944815767997
FAS1	FAA3	0.5622944815767997
FAS1	IDP3	0.5814091687780318
FAS1	IDP1	0.5814091687780318
FAS1	NMA1	0.5429431559518786
FAS1	IDP2	0.5814091687780318
FAS1	CDA2	0.5690485173783396
FAS1	CDA1	0.5690485173783396
FAS1	NMA2	0.5429431559518786
FAS1	LSC1	0.5367253106441572
FAS1	FAA2	0.5593427771960584
FAS1	FAS2	0.7797623161084277
FAS1	TKL2	0.6173623534439076
FAS1	PYC1	0.5548942069884725
FAS1	TKL1	0.6173623534439076
FAS1	ATH1	0.46169050529461
FAS1	LSC2	0.5403480125992025
FAS1	COX3	0.4739404437062232
FAS1	LPP1	0.6040269538616216
FAS1	ASP3-1	0.5933568466252842
FAS1	MCT1	0.7875963690947246
FAS1	ASP3-3	0.5933568466252842
FAS1	GLG1	0.6217796282893108
FAS1	ASP3-2	0.5933568466252842
FAS1	ASP3-4	0.5933568466252842
FAS1	GLG2	0.6217796282893108
FAS1	ADH5	0.6024045242966563
FAS1	ADH4	0.6024045242966563
FAS1	PYC2	0.5548942069884725
FAS1	ADH3	0.6004044293507358
FAS1	COX2	0.47838225632354114
FAS1	COX1	0.4830590195841694
FAS1	AAT1	0.5108517647976549
FAS1	AAT2	0.49896423048999605
FAS1	CTA1	0.4742920157650757
FAS1	ADH2	0.6004044293507358
FAS1	THI3	0.49013127026569114
FAS1	ELO2	0.7123984295640433
FAS1	EPT1	0.6174990717416861
FAS1	ELO3	0.7123984295640433
FAS1	LAC1	0.7155040751236855
FAS1	MET10	0.5836213681288537
FAS1	ADH1	0.5765212276939308
FAS1	SCT1	0.6478564557189044
FAS1	ARG2	0.6322879241608889
FAS1	SAM2	0.6169314654825506
FAS1	RIP1	0.594304778312644
FAS1	SAM1	0.6169314654825506
FAS1	OPI3	0.553414618686946
FAS1	HMG1	0.6086092670180354
FAS1	GDH1	0.6012475044088345
FAS1	HMG2	0.6086092670180354
FAS1	CTT1	0.4742920157650757
FAS1	HXK2	0.5438445097865527
FAS1	GDH3	0.6012475044088345
FAS1	HXK1	0.5438445097865527
FAS1	DAL7	0.6489417534762222
FAS1	CDC19	0.5273562702110528
FAS1	URA10	0.55154325382651
FAS1	STT4	0.5609189259871554
FAS1	SHM2	0.6097243776589863
FAS1	SHM1	0.6097243776589863
FAS1	GSY1	0.5508308594093255
FAS1	PAH1	0.5900092965775967
FAS1	GSY2	0.535357594220176
FAS1	TRP3	0.6076242302418028
FAS1	LAG1	0.7155040751236855
FAS1	IMD3	0.5825372943445388
FAS1	TRP2	0.6065819109777808
FAS1	HYR1	0.4898766611595522
FAS1	IMD4	0.5825372943445388
FAS1	ILV1	0.5972908009077287
FAS1	BAT1	0.5230491817880277
FAS1	IMD2	0.5744549275633951
FAS1	BAT2	0.5230491817880277
FAS1	SOL4	0.6178574643130312
FAS1	PIK1	0.5609189259871554
FAS1	ARG7	0.6388332580215667
FAS1	SOL3	0.6178574643130312
FAS1	MDH2	0.6108185020700017
FAS1	APT1	0.521633585729003
FAS1	CHO2	0.5509875387196915
FAS1	SDH1	0.6333045931276552
FAS1	MDH1	0.6001252885765533
FAS1	MDH3	0.6001252885765533
FAS1	CAT2	0.6403371457048069
FAS1	APT2	0.522983466306965
FAS1	PDB1	0.6053430549774985
FAS1	PDA1	0.6053430549774985
FAS1	SDH2	0.598177224138692
FAS1	GPT2	0.6478564557189044
FAS1	NTH1	0.4701073929101481
FAS1	HIS7	0.6469893464167639
FAS1	CHA1	0.599466702028783
FAS1	TRR2	0.6090266982024293
FAS1	CPA1	0.5627814905132529
FAS1	SDH9	0.6333045931276552
FAS1	ERG20	0.6139900883689324
FAS1	GRX1	0.6679108017167976
FAS1	MIS1	0.6461409208873585
FAS1	GRX2	0.6637581780631239
FAS1	CPA2	0.560286102662962
FAS1	TRR1	0.5878433534722964
FAS1	GPD2	0.5883736115158374
FAS1	ASN2	0.5605742113603316
FAS1	GPD1	0.5883736115158374
FAS1	YAT2	0.6403371457048069
FAS1	YAT1	0.6456492825948064
FAS1	ASN1	0.5605742113603316
FAS1	BNA3	0.5094081406754157
FAS1	SAC1	0.6215825274377372
FAS1	INM2	0.6010089892858406
FAS1	PYK2	0.5172995941274349
FAS1	DPP1	0.6040269538616216
FAS1	INM1	0.6010089892858406
FAS1	URA5	0.55154325382651
FAS1	GLO2	0.6370065761686177
FAS1	CYT1	0.4599257535418687
FAS1	GLO4	0.6370065761686177
FAS1	COB	0.4723880924218766
FAS1	CIT1	0.6553859898032558
FAS1	URA8	0.5451342312030678
FAS1	OAR1	0.6191983909896877
FAS1	URA7	0.5451342312030678
FAS1	CEM1	0.7390996821369998
FAS1	RNR4	0.6122542493147127
FAS1	CHS3	0.5525991969104431
FAS1	CIT3	0.6522784403296567
FAS1	CHS2	0.5525991969104431
FAS1	CHS1	0.5525991969104431
FAS1	RNR2	0.6079221128645977
FAS1	RNR3	0.6121156873638458
FAS1	URA2	0.6318034738377051
FAS1	RNR1	0.5973382876064978
FAS1	LYS20	0.6336090052078814
FAS1	IDH1	0.5865566295875453
FAS1	PDC6	0.5131330373010612
FAS1	LYS21	0.6336090052078814
FAS1	IDH2	0.5865566295875453
FAS1	PDC5	0.5131330373010612
FAS1	PDC1	0.5131330373010612
FAS1	INP54	0.6219819751062736
FAS1	TDH1	0.5752956098093381
FAS1	ARO10	0.5150351396671046
FAS1	TDH2	0.5617895980642953
FAS1	ASP1	0.5933568466252842
FAS1	PSD1	0.5154214114086895
FAS1	INP53	0.6237285488433537
FAS1	TDH3	0.5570605313491698
FAS1	PSD2	0.5171413273277009
FAS1	ADE16	0.6529567109415244
FAS1	INP52	0.6237285488433537
FAS1	CPT1	0.6180855289327477
FAS1	INP51	0.6234209421702374
FAS1	THI21	0.5543920956886416
FAS1	PGM2	0.5421552297306609
FAS1	ADE17	0.6529567109415244
FAS1	THI20	0.6132464275705999
FAS1	GPX2	0.4898766611595522
FAS1	ARO4	0.6223238392659766
FAS1	PFK1	0.5395481888613157
FAS1	ARO3	0.6223238392659766
FAS1	GPX1	0.4898766611595522
FAS1	PGM1	0.5421552297306609
FAS1	SFA1	0.5842834287977865
FAS1	PFK2	0.5342944466146584
FAS1	LEU4	0.6208745639743782
FAS1	GND2	0.5947464537665603
FAS1	LEU9	0.6208745639743782
FAS1	GND1	0.5947464537665603
FAS1	ARO8	0.5167240078520954
FAS1	ARO9	0.5184469301826903
FAS1	ALD5	0.6139078411295456
FAS1	LCB1	0.6392721782143136
FAS1	LCB2	0.7044204129546707
FAS1	ALD3	0.6124835802764712
FAS1	ALD4	0.6139078411295456
FAS1	ALD2	0.6124835802764712
FAS1	ALD6	0.6101853326531965
FAS1	HFA1	0.5588093356302768
FAS1	LCB5	0.5527853615885031
FAS1	LCB4	0.5527853615885031
FAS1	UGP1	0.53681223569047
FAS2	FAS2	1.0
FAS1	SER3	0.6044278877296949
FAS1	LSB6	0.5599201004385842
FAS1	PRS5	0.5457178075461834
FAS1	MET5	0.5578582809917517
FAS1	PRS2	0.5457178075461834
FAS1	PRS1	0.5457178075461834
FAS1	SOD2	0.5730649598697131
FAS1	PRS4	0.5457178075461834
FAS1	YHL012W	0.5379535340859543
FAS2	YMR1	0.5532794123337742
FAS2	IDP3	0.7625769479282114
FAS1	ACS1	0.5438284152124866
FAS1	PRS3	0.5457178075461834
FAS1	ACS2	0.5438284152124866
FAS1	ACC1	0.5588093356302768
FAS2	IDP1	0.7625769479282114
FAS2	GTT2	0.6187935867262725
FAS2	IDP2	0.7625769479282114
FAS2	GTT1	0.6255555405488668
FAS1	ADE3	0.6461409208873585
FAS2	MLS1	0.6378200186321724
FAS1	SOD1	0.5673291962593497
FAS2	FAA4	0.6069081207516385
FAS2	FAA1	0.6025493534547738
FAS2	TKL2	0.7238436362419222
FAS2	FAA3	0.6025493534547738
FAS2	TKL1	0.7238436362419222
FAS2	NMA1	0.6477354264353811
FAS2	CDA2	0.6135850509378553
FAS2	LSC1	0.5471288345830099
FAS2	CDA1	0.6135850509378553
FAS2	NMA2	0.6477354264353811
FAS2	ATH1	0.45403444107945634
FAS2	FAA2	0.5875357627285127
FAS2	LPP1	0.5198342086147792
FAS2	LSC2	0.684608206764368
FAS2	COX3	0.4968565422656404
FAS2	PYC1	0.6829288070657226
FAS2	ASP3-1	0.5323247846751492
FAS2	MCT1	0.739033924361337
FAS2	GLG1	0.7212373067195504
FAS2	GLG2	0.7212373067195504
FAS2	ADH5	0.7555335644886648
FAS2	ADH4	0.7555335644886648
FAS2	COX2	0.6139348240910611
FAS2	ASP3-3	0.5323247846751492
FAS2	PYC2	0.6829288070657226
FAS2	ASP3-2	0.5323247846751492
FAS2	ASP3-4	0.5323247846751492
FAS2	AAT1	0.5552805968842295
FAS2	ADH3	0.7516937126629541
FAS2	COX1	0.6099808450947584
FAS2	AAT2	0.5491042484479144
FAS2	ADH2	0.7516937126629541
FAS2	THI3	0.6425842865855188
FAS2	CTA1	0.592725838994229
FAS2	EPT1	0.7015330895506344
FAS2	ELO3	0.6996612110092587
FAS2	ELO2	0.6996612110092587
FAS2	SCT1	0.6104529702923517
FAS2	ARG2	0.6036195997144057
FAS2	ADH1	0.7245175645800016
FAS2	LAC1	0.7021708956532431
FAS2	MET10	0.6146419257214062
FAS2	RIP1	0.7024592984557134
FAS2	OPI3	0.5401798531825628
FAS2	SAM1	0.7313921329790826
FAS2	CTT1	0.592725838994229
FAS2	HMG1	0.6255335755391846
FAS2	SAM2	0.7313921329790826
FAS2	HMG2	0.6255335755391846
FAS2	DAL7	0.6378200186321724
FAS2	GDH1	0.5898544046280731
FAS2	GDH3	0.5898544046280731
FAS2	URA10	0.5357813579829653
FAS2	HXK1	0.6273135963574555
FAS2	CDC19	0.7256259930881858
FAS2	STT4	0.6593439279882737
FAS2	HXK2	0.6273135963574555
FAS2	GSY1	0.534809911050441
FAS2	SHM2	0.6422545293731696
FAS2	SHM1	0.6422545293731696
FAS2	GSY2	0.5451484423536674
FAS2	PAH1	0.5306513255100559
FAS2	TRP3	0.5328925835229272
FAS2	IMD3	0.7152916625301181
FAS2	IMD4	0.7152916625301181
FAS2	BAT1	0.5114489545275033
FAS2	TRP2	0.6548238424540864
FAS2	IMD2	0.7098334374531937
FAS2	BAT2	0.5114489545275033
FAS2	LAG1	0.7021708956532431
FAS2	HYR1	0.4737931023358652
FAS2	ILV1	0.5713999665190879
FAS2	ARG7	0.6114327706342336
FAS2	SOL4	0.5317576107143188
FAS2	APT1	0.6391732915247469
FAS2	CHO2	0.5344638776809642
FAS2	MDH2	0.6294050932292711
FAS2	SOL3	0.5317576107143188
FAS2	SDH1	0.599973220235942
FAS2	MDH1	0.6466803326923494
FAS2	PDB1	0.7061800376646152
FAS2	PIK1	0.6593439279882737
FAS2	MDH3	0.6466803326923494
FAS2	CAT2	0.6001051723585551
FAS2	PDA1	0.7061800376646152
FAS2	SDH2	0.6608097747841339
FAS2	NTH1	0.5631392008884217
FAS2	GPT2	0.6104529702923517
FAS2	ERG20	0.6969835441022828
FAS2	HIS7	0.5555081035281524
FAS2	CHA1	0.5690575422225289
FAS2	CPA1	0.5982243231899914
FAS2	APT2	0.5599478651480038
FAS2	TRR2	0.5983909234773823
FAS2	SDH9	0.599973220235942
FAS2	GRX2	0.6668211854252871
FAS2	GRX1	0.6723790592201652
FAS2	CPA2	0.6543662973323457
FAS2	TRR1	0.6100920795734156
FAS2	MIS1	0.6505714121047512
FAS2	GPD2	0.6590722820163986
FAS2	BNA3	0.5457595341865488
FAS2	GPD1	0.6590722820163986
FAS2	YAT1	0.605844334114634
FAS2	YAT2	0.6001051723585551
FAS2	ASN2	0.6052319930207992
FAS2	ASN1	0.6052319930207992
FAS2	INM2	0.6225182196467371
FAS2	SAC1	0.5171985761787364
FAS2	URA5	0.5357813579829653
FAS2	INM1	0.6225182196467371
FAS2	PYK2	0.7113745539106189
FAS2	CYT1	0.5755927199089608
FAS2	DPP1	0.5198342086147792
FAS2	COB	0.5953383637207817
FAS2	GLO2	0.6655664811524736
FAS2	OAR1	0.6862835604822879
FAS2	CIT1	0.6406239190599744
FAS2	GLO4	0.6655664811524736
FAS2	URA8	0.5938738985068817
FAS2	CEM1	0.7564756040663682
FAS2	RNR4	0.602792129539587
FAS2	URA7	0.5938738985068817
FAS2	CHS3	0.5372212803701469
FAS2	CIT3	0.6324654722948965
FAS2	CHS2	0.5372212803701469
FAS2	CHS1	0.5372212803701469
FAS2	RNR2	0.709618781514081
FAS2	URA2	0.6817052254405617
FAS2	RNR3	0.6667700330709899
FAS2	PDC5	0.6299389002391775
FAS2	IDH1	0.7698471281668368
FAS2	LYS20	0.7615708264957741
FAS2	PDC6	0.6299389002391775
FAS2	PDC1	0.6299389002391775
FAS2	ARO10	0.6224301993112928
FAS2	RNR1	0.6628085125614861
FAS2	LYS21	0.7615708264957741
FAS2	ASP1	0.5323247846751492
FAS2	INP54	0.5343996374646071
FAS2	PSD1	0.4662606835121626
FAS2	IDH2	0.7698471281668368
FAS2	TDH2	0.6033430464538057
FAS2	PSD2	0.6010882787110395
FAS2	INP52	0.5119111537974108
FAS2	TDH1	0.6121442779173359
FAS2	TDH3	0.6228153011643917
FAS2	INP53	0.5119111537974108
FAS2	CPT1	0.7826281652469297
FAS2	PGM2	0.6927662047778591
FAS2	THI21	0.622411935093739
FAS2	INP51	0.5194968126025582
FAS2	ADE16	0.6078420322789698
FAS2	GPX2	0.4737931023358652
FAS2	GPX1	0.4737931023358652
FAS2	ARO4	0.6166147631506464
FAS2	THI20	0.6378053809820817
FAS2	ARO3	0.6166147631506464
FAS2	PGM1	0.6927662047778591
FAS2	LEU4	0.7518571069718295
FAS2	ADE17	0.6078420322789698
FAS2	SFA1	0.7358162191455894
FAS2	PFK1	0.6769816166707565
FAS2	LEU9	0.7518571069718295
FAS2	PFK2	0.6728927518923871
FAS2	GND1	0.6359244439250303
FAS2	GND2	0.6359244439250303
FAS2	ARO8	0.5564836476561424
FAS2	ALD5	0.6064102295705416
FAS2	ARO9	0.5560153732879594
FAS2	ALD3	0.6045477346088292
FAS2	LCB1	0.6782544055883957
FAS2	ALD4	0.6064102295705416
FAS2	ALD6	0.602159690926593
FAS2	ALD2	0.6045477346088292
FAS2	LCB2	0.7362362647452355
FAS2	UGP1	0.6848808060620148
FAS2	HFA1	0.6517825736347074
FAS2	SER3	0.6724840668311215
FAS2	LCB4	0.6329844190828232
YMR1	YMR1	1.0
FAS2	LCB5	0.6329844190828232
FAS2	MET5	0.6789728758261345
FAS2	SOD2	0.670492002046721
FAS2	LSB6	0.70768786707069
YMR1	GTT2	0.5496554420158491
YMR1	IDP3	0.5766719311207592
FAS2	PRS5	0.7549645643908749
FAS2	PRS2	0.7549645643908749
YMR1	IDP1	0.5766719311207592
FAS2	PRS1	0.7549645643908749
YMR1	GTT1	0.5518111534918182
FAS2	PRS4	0.7549645643908749
FAS2	PRS3	0.7549645643908749
FAS2	ACC1	0.6517825736347074
YMR1	IDP2	0.5766719311207593
YMR1	NMA1	0.5477851215030016
YMR1	FAA1	0.6031493267347486
YMR1	FAA4	0.6176151109009814
YMR1	FAA3	0.6031493267347486
YMR1	MLS1	0.5474818186425212
FAS2	ACS1	0.592573123248169
YMR1	FAA2	0.568898382473062
FAS2	ACS2	0.592573123248169
YMR1	LSC1	0.5466940220760546
YMR1	CDA1	0.6590052095151935
YMR1	CDA2	0.6590052095151935
FAS2	SOD1	0.6841960878229156
YMR1	LPP1	0.7250593831611164
YMR1	ATH1	0.5319511287353746
YMR1	TKL2	0.6001739025004088
YMR1	NMA2	0.5477851215030016
YMR1	TKL1	0.6001739025004088
FAS2	YHL012W	0.5917225339769918
YMR1	ASP3-1	0.7044388143364132
YMR1	COX3	0.47763679067757436
FAS2	ADE3	0.6505714121047512
YMR1	MCT1	0.5613581556192265
YMR1	PYC1	0.6083696619250469
YMR1	ASP3-3	0.7044388143364132
YMR1	ASP3-2	0.7044388143364132
YMR1	ASP3-4	0.7044388143364132
YMR1	LSC2	0.5724925296706337
YMR1	GLG1	0.6022541463472526
YMR1	GLG2	0.6022541463472526
YMR1	AAT1	0.5226849250956677
YMR1	AAT2	0.5146365999484054
YMR1	ADH5	0.6050691580360744
YMR1	COX2	0.5173811546033017
YMR1	ADH3	0.5884232203104574
YMR1	ADH4	0.6050691580360744
YMR1	PYC2	0.6083696619250469
YMR1	COX1	0.545239993982395
YMR1	EPT1	0.5284864157390267
YMR1	ELO3	0.5503231740669329
YMR1	ELO2	0.5503231740669329
YMR1	ADH2	0.5884232203104574
YMR1	THI3	0.5317279973474383
YMR1	MET10	0.5740025417244884
YMR1	CTA1	0.5287338958342737
YMR1	ADH1	0.5439952397013273
YMR1	ARG2	0.4951124676498201
YMR1	OPI3	0.4924179288310521
YMR1	LAC1	0.5528717134356391
YMR1	HXK1	0.5452347406644196
YMR1	SCT1	0.4870597978026243
YMR1	HXK2	0.5452347406644196
YMR1	SAM1	0.6212224256027289
YMR1	HMG1	0.5546032720679841
YMR1	RIP1	0.5969483502412954
YMR1	GDH1	0.526658339896784
YMR1	URA10	0.49374984532834587
YMR1	HMG2	0.5546032720679841
YMR1	GDH3	0.526658339896784
YMR1	DAL7	0.5474818186425212
YMR1	SAM2	0.6212224256027289
YMR1	CTT1	0.5287338958342737
YMR1	STT4	0.5814227699033648
YMR1	GSY1	0.49180524915421425
YMR1	SHM1	0.5889068225141779
YMR1	SHM2	0.5889068225141779
YMR1	PAH1	0.7328449358921976
YMR1	GSY2	0.5083779825327808
YMR1	TRP3	0.5292601441971986
YMR1	BAT1	0.4591768795267418
YMR1	CDC19	0.5438727976219059
YMR1	HYR1	0.4536482272386428
YMR1	BAT2	0.4591768795267418
YMR1	ILV1	0.5830385412328006
YMR1	LAG1	0.5528717134356391
YMR1	IMD4	0.6968493697015439
YMR1	ARG7	0.48463618496444766
YMR1	IMD2	0.6869864080803318
YMR1	SOL4	0.7458649393667278
YMR1	CHO2	0.49306367661833006
YMR1	TRP2	0.5973846738164608
YMR1	MDH1	0.7320508570054299
YMR1	MDH2	0.5594830568586616
YMR1	SDH1	0.5424693972254517
YMR1	IMD3	0.6968493697015439
YMR1	SOL3	0.7458649393667278
YMR1	MDH3	0.7320508570054299
YMR1	APT1	0.5381765563562341
YMR1	CAT2	0.4963746110421171
YMR1	PIK1	0.5814227699033648
YMR1	HIS7	0.668318360421656
YMR1	SDH2	0.5447604332644795
YMR1	GPT2	0.4870597978026243
YMR1	SDH9	0.5424693972254517
YMR1	CPA1	0.6117356163827944
YMR1	CHA1	0.5726186613310593
YMR1	PDB1	0.6017137539797501
YMR1	GRX1	0.5703843265384486
YMR1	APT2	0.5175250876046908
YMR1	MIS1	0.6810055402455524
YMR1	TRR2	0.5559302260609149
YMR1	ERG20	0.5688560394214919
YMR1	NTH1	0.5590708123689683
YMR1	PDA1	0.6017137539797501
YMR1	TRR1	0.5250172042482157
YMR1	GRX2	0.5623739853686694
YMR1	BNA3	0.5055919884750004
YMR1	CPA2	0.603273316771999
YMR1	SAC1	0.91485584336673
YMR1	GPD2	0.5497055876432023
YMR1	GPD1	0.5497055876432023
YMR1	ASN2	0.614331685668673
YMR1	YAT1	0.48563798695683486
YMR1	YAT2	0.4963746110421171
YMR1	URA5	0.49374984532834587
YMR1	DPP1	0.7250593831611164
YMR1	ASN1	0.614331685668673
YMR1	INM2	0.7516288657529044
YMR1	CIT1	0.5370509938265763
YMR1	OAR1	0.5509342611836976
YMR1	INM1	0.7516288657529044
YMR1	CYT1	0.5099454830969005
YMR1	URA8	0.5899278298495477
YMR1	CIT3	0.5110275711502813
YMR1	PYK2	0.5412086456864367
YMR1	COB	0.5331664785895258
YMR1	URA7	0.5899278298495477
YMR1	GLO2	0.7319403031526157
YMR1	CHS3	0.49663999529082314
YMR1	RNR4	0.5626151493450464
YMR1	CEM1	0.5474183209643366
YMR1	GLO4	0.7319403031526157
YMR1	CHS2	0.49663999529082314
YMR1	CHS1	0.49663999529082314
YMR1	URA2	0.6463990229921244
YMR1	RNR3	0.6286088724449144
YMR1	RNR2	0.6067189560735283
YMR1	PDC6	0.5280496536526164
YMR1	PDC5	0.5280496536526164
YMR1	PDC1	0.5280496536526164
YMR1	TDH1	0.562965993852846
YMR1	TDH2	0.5527161647236168
YMR1	INP53	0.9156485764940965
YMR1	RNR1	0.6221212362486286
YMR1	ASP1	0.7044388143364132
YMR1	INP54	0.8780764342181898
YMR1	ARO10	0.522875962124454
YMR1	IDH1	0.6362023014322846
YMR1	PSD1	0.47190229478820755
YMR1	IDH2	0.6362023014322846
YMR1	LYS20	0.5973553978930068
YMR1	TDH3	0.6651873922000556
YMR1	LYS21	0.5973553978930068
YMR1	INP51	0.9049747513654955
YMR1	INP52	0.9156485764940965
YMR1	ADE16	0.6551692693389446
YMR1	PSD2	0.5486879565246577
YMR1	ADE17	0.6551692693389446
YMR1	GPX2	0.4536482272386428
YMR1	THI21	0.5668948355641779
YMR1	GPX1	0.4536482272386428
YMR1	THI20	0.6670658096656774
YMR1	CPT1	0.5877925229937453
YMR1	ARO8	0.5115140359252156
YMR1	PGM2	0.5700756216029271
YMR1	ARO4	0.5481400676963445
YMR1	ARO3	0.5481400676963445
YMR1	ARO9	0.5063625099951786
YMR1	PGM1	0.5700756216029271
YMR1	GND2	0.57560800096616
YMR1	GND1	0.57560800096616
YMR1	LCB1	0.5476995226708907
YMR1	PFK1	0.5713868232051796
YMR1	ALD5	0.5473572107337614
YMR1	LCB2	0.5926418474078045
YMR1	PFK2	0.6540260262293214
YMR1	ALD3	0.5447935917564934
YMR1	SFA1	0.5359012092010267
YMR1	ALD6	0.5361427473757869
YMR1	ALD4	0.5473572107337614
YMR1	ALD2	0.5447935917564934
YMR1	LEU4	0.5974715091315281
YMR1	LEU9	0.5974715091315281
YMR1	SER3	0.5630447403254708
YMR1	LCB5	0.5655271655541807
YMR1	LCB4	0.5655271655541807
YMR1	HFA1	0.5992945263899989
IDP3	IDP3	1.0
YMR1	UGP1	0.5367600083227977
YMR1	MET5	0.5765175380503503
IDP3	IDP1	1.0
YMR1	SOD2	0.5400814959160973
IDP3	IDP2	1.0
YMR1	LSB6	0.5857666819139858
YMR1	ACS1	0.5797794947841137
YMR1	PRS5	0.5751510844554357
YMR1	ACS2	0.5797794947841137
YMR1	PRS2	0.5751510844554357
YMR1	ADE3	0.6810055402455524
YMR1	PRS4	0.5751510844554357
YMR1	PRS3	0.5751510844554357
YMR1	PRS1	0.5751510844554357
YMR1	ACC1	0.5992945263899989
YMR1	YHL012W	0.5216264736900055
IDP3	GTT2	0.5953100765922312
IDP3	GTT1	0.537253353281909
IDP3	MLS1	0.5119245541965143
YMR1	SOD1	0.5365721633082817
IDP3	LSC1	0.6091706814004733
IDP3	TKL2	0.7188201781123917
IDP3	TKL1	0.7188201781123917
IDP3	ATH1	0.5126303041444147
IDP3	FAA1	0.6463166909472208
IDP3	CDA2	0.6821454984549963
IDP3	CDA1	0.6821454984549963
IDP3	NMA1	0.5934445318228733
IDP3	FAA3	0.6463166909472208
IDP3	FAA4	0.659925003610411
IDP3	LPP1	0.5021053179175141
IDP3	FAA2	0.6121929348089078
IDP3	NMA2	0.5934445318228733
IDP3	COX3	0.6034823848657827
IDP3	LSC2	0.7507452567765462
IDP3	ASP3-1	0.5172604880427326
IDP3	MCT1	0.5278879387433885
IDP3	GLG1	0.7075671694981719
IDP3	ADH5	0.8636696395540575
IDP3	PYC1	0.7557663041627586
IDP3	COX2	0.72747188404871
IDP3	ASP3-3	0.5172604880427326
IDP3	COX1	0.7634387324088947
IDP3	GLG2	0.7075671694981719
IDP3	ADH4	0.8636696395540575
IDP3	ASP3-2	0.5172604880427326
IDP3	ASP3-4	0.5172604880427326
IDP3	THI3	0.7529855492682831
IDP3	AAT1	0.5917494147539608
IDP3	PYC2	0.7557663041627586
IDP3	ADH2	0.8484650250151213
IDP3	ADH3	0.8484650250151213
IDP3	AAT2	0.5869683684757246
IDP3	EPT1	0.5086915099296088
IDP3	ELO2	0.5139304182858722
IDP3	ELO3	0.5139304182858722
IDP3	SCT1	0.4507666653054778
IDP3	LAC1	0.515376314999566
IDP3	ADH1	0.8228715202872694
IDP3	CTA1	0.7267807082552521
IDP3	RIP1	0.8169206705975897
IDP3	OPI3	0.4602434297409111
IDP3	MET10	0.7270341590680922
IDP3	ARG2	0.44962638494111606
IDP3	CTT1	0.7267807082552521
IDP3	HMG1	0.6647762907647176
IDP3	URA10	0.45019792507219086
IDP3	HMG2	0.6647762907647176
IDP3	DAL7	0.5119245541965143
IDP3	GDH1	0.6049271542092235
IDP3	GDH3	0.6049271542092235
IDP3	SAM1	0.7363969254761735
IDP3	HXK1	0.6133203731880813
IDP3	SAM2	0.7363969254761735
IDP3	HXK2	0.6133203731880813
IDP3	SHM2	0.6421327924919091
